3473,970,959529600000,-1,000301.SZ,东方市场,121824,121824,100,-1,-1
3474,971,723225600000,-1,600621.SS,上海金陵,52408,52408,100,-1,-1
3475,972,902419200000,-1,600196.SS,复星医药,126959,74042,100,-1,-1
3476,973,985795200000,-1,600363.SS,联创光电,37081,37081,100,-1,-1
3477,974,1057852800000,-1,600271.SS,航天信息,92340,92340,100,-1,-1
3478,975,1008086400000,-1,600391.SS,成发科技,13130,7180,100,-1,-1
3479,976,729187200000,-1,600629.SS,棱光实业,26900,8642,100,-1,-1
3480,977,971280000000,-1,000157.SZ,中联重科,197105,167246,100,-1,-1
3481,978,865526400000,-1,600083.SS,ST博信,23000,20163,100,-1,-1
3482,979,827856000000,-1,000592.SZ,中福实业,57905,20722,100,-1,-1
3483,980,1021392000000,-1,600582.SS,天地科技,101160,101160,100,-1,-1
3484,981,933609600000,-1,000932.SZ,华菱钢铁,273765,112129,100,-1,-1
3485,982,922291200000,-1,000917.SZ,电广传媒,40638,31874,100,-1,-1
3486,983,776275200000,-1,000038.SZ,*ST 大通,9623,2488,100,-1,-1
3487,984,771782400000,-1,000557.SZ,ST银广夏,68613,65960,100,-1,-1
3488,985,959270400000,-1,600256.SS,广汇股份,123847,71917,100,-1,-1
3489,986,897926400000,-1,000809.SZ,中汇医药,11457,11457,100,-1,-1
3490,987,746035200000,-1,600671.SS,天目药业,12178,12172,100,-1,-1
3491,988,899395200000,-1,000822.SZ,山东海化,89509,89508,100,-1,-1
3492,989,762019200000,-1,600834.SS,申通地铁,47738,47738,100,-1,-1
3493,990,757526400000,-1,600806.SS,昆明机床,39019,19819,100,-1,-1
3494,991,1024934400000,-1,600327.SS,大厦股份,52171,52171,100,-1,-1
3495,992,739987200000,-1,600662.SS,强生控股,81354,54904,100,-1,-1
3496,993,929462400000,-1,600141.SS,兴发集团,36548,34776,100,-1,-1
3497,994,984931200000,-1,600518.SS,康美药业,169437,169437,100,-1,-1
3498,995,752688000000,-1,600688.SS,S上石化,487000,72000,100,-1,-1
3499,996,969379200000,-1,000153.SZ,丰原药业,26001,23105,100,-1,-1
3500,997,848937600000,-1,000638.SZ,万方地产,15470,8840,100,-1,-1
3501,998,840988800000,-1,600742.SS,一汽富维,-1,21152,100,-1,-1
3502,999,836150400000,-1,600713.SS,南京医药,34679,23772,100,-1,-1
3503,1000,998582400000,-1,600539.SS,狮头股份,23000,12156,100,-1,-1
3504,1001,1036080000000,-1,600571.SS,信雅达,19455,19455,100,-1,-1
3505,1002,914428800000,-1,600192.SS,长城电工,34175,20788,100,-1,-1
3506,1003,1175011200000,-1,002123.SZ,荣信股份,33600,26433,100,-1,-1
3507,1004,1158249600000,-1,002067.SZ,景兴纸业,39200,32904,100,-1,-1
3508,1005,1175529600000,-1,002124.SZ,天邦股份,20550,12806,100,-1,-1
3509,1006,1175529600000,-1,002125.SZ,湘潭电化,7540,7540,100,-1,-1
3510,1007,1175788800000,-1,601007.SS,金陵饭店,30000,30000,100,-1,-1
3511,1008,1176825600000,-1,002126.SZ,银轮股份,10000,8970,100,-1,-1
3512,1009,1176825600000,-1,002128.SZ,露天煤业,132669,132669,100,-1,-1
3513,1010,1175011200000,-1,002122.SZ,天马股份,118800,100577,100,-1,-1
3514,1011,1176998400000,-1,002129.SZ,中环股份,48283,25509,100,-1,-1
3515,1012,922896000000,-1,000901.SZ,航天科技,25036,22176,100,-1,-1
3516,1013,736531200000,-1,000022.SZ,深赤湾Ａ,46515,46479,100,-1,-1
3517,1014,866476800000,-1,000828.SZ,东莞控股,103952,63653,100,-1,-1
3518,1015,1075392000000,-1,000100.SZ,TCL 集团,293693,280148,100,-1,-1
3519,1016,861638400000,-1,000713.SZ,丰乐种业,27000,27000,100,-1,-1
3520,1017,928339200000,-1,000912.SZ,泸 天 化,58500,26715,100,-1,-1
3521,1018,964972800000,-1,000099.SZ,中信海直,51360,27403,100,-1,-1
3522,1019,880992000000,-1,000829.SZ,天音控股,94690,94684,100,-1,-1
3523,1020,861120000000,-1,000758.SZ,中色股份,63888,42583,100,-1,-1
3524,1021,931795200000,-1,000921.SZ,ST 科 龙,89446,28224,100,-1,-1
3525,1022,1088092800000,-1,002008.SZ,大族激光,69626,61166,100,-1,-1
3526,1023,1089820800000,-1,002020.SZ,京新药业,10155,8056,100,-1,-1
3527,1024,1091548800000,-1,002027.SZ,七喜控股,30234,19117,100,-1,-1
3528,1025,1177603200000,-1,601998.SS,中信银行,2813430,230193,100,-1,-1
3529,1026,1177516800000,-1,601008.SS,连云港,53760,53760,100,-1,-1
3530,1027,743616000000,-1,900912.SS,外高Ｂ股,20056,20056,100,-1,-1
3531,1028,738777600000,-1,900911.SS,金桥Ｂ股,24743,24743,100,-1,-1
3532,1029,1068393600000,-1,600477.SS,杭萧钢构,38622,24170,100,-1,-1
3533,1030,937411200000,-1,600197.SS,伊力特,44100,44100,100,-1,-1
3534,1031,896198400000,-1,600156.SS,华升股份,40211,39832,100,-1,-1
3535,1032,870624000000,-1,600116.SS,三峡水利,26753,17683,100,-1,-1
3536,1033,1217952000000,-1,002266.SZ,浙富股份,14319,6625,100,-1,-1
3537,1034,1214150400000,-1,002252.SZ,上海莱士,16000,4000,100,-1,-1
3538,1035,1214323200000,-1,002256.SZ,彩虹精化,20880,12706,100,-1,-1
3539,1036,1217952000000,-1,002265.SZ,西仪股份,29103,8443,100,-1,-1
3540,1037,1220976000000,-1,002271.SZ,东方雨虹,15828,5580,100,-1,-1
3541,1038,1221753600000,-1,002272.SZ,川润股份,11370,2682,100,-1,-1
3542,1039,1221753600000,-1,002273.SZ,水晶光电,11272,6615,100,-1,-1
3543,1040,1222272000000,-1,002274.SZ,华昌化工,26147,10285,100,-1,-1
3544,1041,1228406400000,-1,601727.SS,上海电气,985071,212569,100,-1,-1
3545,1042,780681600000,-1,900929.SS,锦旅Ｂ股,6600,6600,100,-1,-1
3546,1043,1248624000000,-1,601107.SS,四川成渝,216274,50000,100,-1,-1
3547,1044,1250524800000,-1,601788.SS,光大证券,341800,52000,100,-1,-1
3548,1045,1250784000000,-1,002281.SZ,光迅科技,16000,4000,100,-1,-1
3549,1046,665078400000,-1,000002.SZ,万  科Ａ,968025,965609,100,-1,-1
3550,1047,1034092800000,-1,600050.SS,中国联通,2119660,2119660,100,-1,-1
3551,1048,1088956800000,-1,002013.SZ,中航精机,16708,11683,100,-1,-1
3552,1049,1062086400000,-1,600449.SS,赛马实业,19513,13259,100,-1,-1
3553,1050,847900800000,-1,000637.SZ,茂化实华,51988,34158,100,-1,-1
3554,1051,765388800000,-1,600851.SS,海欣股份,73821,73821,100,-1,-1
3555,1052,985708800000,-1,600555.SS,九龙山,97350,97350,100,-1,-1
3556,1053,863020800000,-1,000717.SZ,韶钢松山,166952,112800,100,-1,-1
3557,1054,964022400000,-1,600289.SS,亿阳信通,56315,56315,100,-1,-1
3558,1055,987609600000,-1,600356.SS,恒丰纸业,19300,14000,100,-1,-1
3559,1056,1093363200000,-1,002033.SZ,丽江旅游,11632,7189,100,-1,-1
3560,1057,1088092800000,-1,002005.SZ,德豪润达,32320,30695,100,-1,-1
3561,1058,1055952000000,-1,600433.SS,冠豪高新,28600,20800,100,-1,-1
3562,1059,769795200000,-1,000566.SZ,海南海药,21135,20786,100,-1,-1
3563,1060,933609600000,-1,600005.SS,武钢股份,783815,313535,100,-1,-1
3564,1061,1161792000000,-1,600018.SS,上港集团,2099080,2099080,100,-1,-1
3565,1062,751737600000,-1,000513.SZ,丽珠集团,18373,17767,100,-1,-1
3566,1063,916329600000,-1,000892.SZ,ST 星 美,41388,30587,100,-1,-1
3567,1064,792950400000,-1,600873.SS,五洲明珠,10824,10824,100,-1,-1
3568,1065,849110400000,-1,000626.SZ,如意集团,20250,20188,100,-1,-1
3569,1066,897926400000,-1,600153.SS,建发股份,223775,223775,100,-1,-1
3570,1067,1081094400000,-1,600467.SS,好当家,63360,63360,100,-1,-1
3571,1068,1030636800000,-1,600516.SS,方大炭素,127908,61681,100,-1,-1
3572,1069,942163200000,-1,600000.SS,浦发银行,1147906,1030365,100,-1,-1
3573,1070,993657600000,-1,600419.SS,ST天宏,8016,8016,100,-1,-1
3574,1071,867859200000,-1,600081.SS,东风科技,31356,31356,100,-1,-1
3575,1072,928339200000,-1,600202.SS,哈空调,38334,38334,100,-1,-1
3576,1073,1078156800000,-1,600438.SS,通威股份,68752,68752,100,-1,-1
3577,1074,824313600000,-1,600888.SS,新疆众和,35206,34206,100,-1,-1
3578,1075,977760000000,-1,600306.SS,商业城,17814,15195,100,-1,-1
3579,1076,979488000000,-1,600365.SS,通葡股份,14000,14000,100,-1,-1
3580,1077,870105600000,-1,000793.SZ,华闻传媒,136013,135937,100,-1,-1
3581,1078,868982400000,-1,000729.SZ,燕京啤酒,121027,52095,100,-1,-1
3582,1079,843408000000,-1,600756.SS,浪潮软件,-1,18583,100,-1,-1
3583,1080,732211200000,-1,600637.SS,广电信息,70886,70886,100,-1,-1
3584,1081,1046188800000,-1,600573.SS,惠泉啤酒,25000,14083,100,-1,-1
3585,1082,1031673600000,-1,600577.SS,精达股份,29448,29448,100,-1,-1
3586,1083,873648000000,-1,600118.SS,中国卫星,70508,34323,100,-1,-1
3587,1084,1111680000000,-1,002040.SZ,南 京 港,24587,12048,100,-1,-1
3588,1085,1078848000000,-1,600035.SS,楚天高速,93165,93165,100,-1,-1
3589,1086,913219200000,-1,000895.SZ,双汇发展,60599,60586,100,-1,-1
3590,1087,856454400000,-1,000687.SZ,保定天鹅,64160,64159,100,-1,-1
3591,1088,832867200000,-1,600702.SS,沱牌曲酒,33730,33730,100,-1,-1
3592,1089,969897600000,-1,600280.SS,南京中商,14354,12754,100,-1,-1
3593,1090,867254400000,-1,000838.SZ,国兴地产,18100,8649,100,-1,-1
3594,1091,846518400000,-1,000620.SZ,S*ST圣方,31163,15047,100,-1,-1
3595,1092,827942400000,-1,600894.SS,广钢股份,76241,76241,100,-1,-1
3596,1093,731174400000,-1,600635.SS,大众公用,164487,164487,100,-1,-1
3597,1094,993484800000,-1,600311.SS,荣华实业,66560,57408,100,-1,-1
3598,1095,1065628800000,-1,600403.SS,欣网视讯,12747,11937,100,-1,-1
3599,1096,853776000000,-1,000681.SZ,*ST 远东,19875,16248,100,-1,-1
3600,1097,840124800000,-1,600732.SS,上海新梅,24799,24799,100,-1,-1
3601,1098,757785600000,-1,000551.SZ,创元科技,24173,24170,100,-1,-1
3602,1099,860428800000,-1,000718.SZ,苏宁环球,170266,125191,100,-1,-1
3603,1100,903974400000,-1,600186.SS,莲花味精,106202,82071,100,-1,-1
3604,1101,831052800000,-1,600896.SS,中海海盛,58132,58132,100,-1,-1
3605,1102,754243200000,-1,000539.SZ,粤电力Ａ,213212,198793,100,-1,-1
3606,1103,1035993600000,-1,600532.SS,华阳科技,15210,10045,100,-1,-1
3607,1104,978624000000,-1,600309.SS,烟台万华,166333,166333,100,-1,-1
3608,1105,837705600000,-1,000416.SZ,民生投资,53187,53168,100,-1,-1
3609,1106,975513600000,-1,600252.SS,中恒集团,27294,21383,100,-1,-1
3610,1107,760291200000,-1,600823.SS,世茂股份,117060,47836,100,-1,-1
3611,1108,753552000000,-1,000528.SZ,柳    工,65016,65015,100,-1,-1
3612,1109,1016380800000,-1,600350.SS,山东高速,336380,66660,100,-1,-1
3613,1110,1084291200000,-1,600980.SS,北矿磁材,13000,13000,100,-1,-1
3614,1111,767203200000,-1,600855.SS,航天长峰,29260,23320,100,-1,-1
3615,1112,1083081600000,-1,600985.SS,雷鸣科化,10800,7697,100,-1,-1
3616,1113,916675200000,-1,600228.SS,昌九生化,24132,24132,100,-1,-1
3617,1114,760291200000,-1,600826.SS,兰生股份,28043,28043,100,-1,-1
3618,1115,701625600000,-1,600606.SS,金丰投资,42925,42925,100,-1,-1
3619,1116,976550400000,-1,600019.SS,宝钢股份,1751205,1751205,100,-1,-1
3620,1117,945878400000,-1,600219.SS,南山铝业,193415,82871,100,-1,-1
3621,1118,661536000000,-1,600602.SS,广电电子,87957,87957,100,-1,-1
3622,1119,984585600000,-1,600315.SS,上海家化,42303,41533,100,-1,-1
3623,1120,1082476800000,-1,600493.SS,凤竹纺织,17000,17000,100,-1,-1
3624,1121,856886400000,-1,600789.SS,鲁抗医药,58158,40682,100,-1,-1
3625,1122,1008777600000,-1,600331.SS,宏达股份,103200,60800,100,-1,-1
3626,1123,730051200000,-1,600631.SS,百联股份,110103,110103,100,-1,-1
3627,1124,1082995200000,-1,600410.SS,华胜天成,50712,50712,100,-1,-1
3628,1125,982684800000,-1,600312.SS,平高电气,81897,81897,100,-1,-1
3629,1126,1021564800000,-1,600536.SS,中国软件,22569,16131,100,-1,-1
3630,1127,726163200000,-1,600624.SS,复旦复华,34516,34516,100,-1,-1
3631,1128,1032105600000,-1,600371.SS,万向德农,17050,17050,100,-1,-1
3632,1129,1022688000000,-1,600505.SS,西昌电力,36457,36457,100,-1,-1
3633,1130,975254400000,-1,600337.SS,美克股份,51060,40193,100,-1,-1
3634,1131,1087833600000,-1,600962.SS,国投中鲁,20170,15870,100,-1,-1
3635,1132,864748800000,-1,600063.SS,皖维高新,36808,36808,100,-1,-1
3636,1133,879782400000,-1,600129.SS,太极集团,42689,42689,100,-1,-1
3637,1134,1035820800000,-1,600559.SS,老白干酒,14000,8945,100,-1,-1
3638,1135,991756800000,-1,600329.SS,中新药业,53931,53343,100,-1,-1
3639,1136,895593600000,-1,600150.SS,中国船舶,66256,26256,100,-1,-1
3640,1137,966528000000,-1,600298.SS,安琪酵母,30605,27140,100,-1,-1
3641,1138,1247155200000,-1,002276.SZ,万马电缆,40000,13797,100,-1,-1
3642,1139,998236800000,-1,600346.SS,大橡塑,21000,21000,100,-1,-1
3643,1140,1187625600000,-1,002160.SZ,常铝股份,17000,9350,100,-1,-1
3644,1141,971798400000,-1,600285.SS,羚锐制药,20072,20072,100,-1,-1
3645,1142,1184169600000,-1,601168.SS,西部矿业,238300,238300,100,-1,-1
3646,1143,1173110400000,-1,002121.SZ,科陆电子,24000,14348,100,-1,-1
3647,1144,750009600000,-1,600678.SS,ST金顶,34899,27858,100,-1,-1
3648,1145,758131200000,-1,000534.SZ,万泽股份,25511,20736,100,-1,-1
3649,1146,958579200000,-1,600269.SS,赣粤高速,233541,233541,100,-1,-1
3650,1147,959529600000,-1,000969.SZ,安泰科技,85487,59801,100,-1,-1
3651,1148,821980800000,-1,000590.SZ,紫光古汉,20303,20281,100,-1,-1
3652,1149,1058976000000,-1,600425.SS,青松建化,36889,36889,100,-1,-1
3653,1150,1164816000000,-1,002087.SZ,新野纺织,37126,14905,100,-1,-1
3654,1151,1155139200000,-1,002059.SZ,世博股份,21500,8056,100,-1,-1
3655,1152,902419200000,-1,000830.SZ,鲁西化工,104623,104618,100,-1,-1
3656,1153,844704000000,-1,000611.SZ,时代科技,32182,31900,100,-1,-1
3657,1154,736012800000,-1,000023.SZ,深天地Ａ,13876,9877,100,-1,-1
3658,1155,856368000000,-1,600793.SS,ST宜纸,10530,10530,100,-1,-1
3659,1156,701884800000,-1,200011.SZ,深物业Ｂ,6761,6761,100,-1,-1
3660,1157,776880000000,-1,000045.SZ,深纺织Ａ,19570,19558,100,-1,-1
3661,1158,1091721600000,-1,002029.SZ,七 匹 狼,28290,28289,100,-1,-1
3662,1159,972835200000,-1,600366.SS,宁波韵升,39577,39577,100,-1,-1
3663,1160,849715200000,-1,000667.SZ,名流置业,255959,255959,100,-1,-1
3664,1161,750873600000,-1,000521.SZ,美菱电器,30054,26359,100,-1,-1
3665,1162,797529600000,-1,600871.SS,S仪化,260000,20000,100,-1,-1
3666,1163,755884800000,-1,000545.SZ,吉林制药,15824,11601,100,-1,-1
3667,1164,765734400000,-1,000039.SZ,中集集团,123192,123130,100,-1,-1
3668,1165,769363200000,-1,600861.SS,北京城乡,31680,24240,100,-1,-1
3669,1166,840384000000,-1,600739.SS,辽宁成大,90371,90371,100,-1,-1
3670,1167,956764800000,-1,000971.SZ,ST 迈 亚,24310,18138,100,-1,-1
3671,1168,1010678400000,-1,600362.SS,江西铜业,163535,35328,100,-1,-1
3672,1169,1084464000000,-1,600992.SS,贵绳股份,16437,16437,100,-1,-1
3673,1170,859219200000,-1,000697.SZ,*ST 偏转,18661,13259,100,-1,-1
3674,1171,751737600000,-1,600685.SS,广船国际,33728,33728,100,-1,-1
3675,1172,1058716800000,-1,600475.SS,华光股份,25600,25600,100,-1,-1
3676,1173,939830400000,-1,000948.SZ,南天信息,21055,13643,100,-1,-1
3677,1174,867340800000,-1,600101.SS,明星电力,32418,32418,100,-1,-1
3678,1175,769795200000,-1,000571.SZ,新大洲Ａ,73606,73551,100,-1,-1
3679,1176,897926400000,-1,600161.SS,天坛生物,48825,48825,100,-1,-1
3680,1177,890928000000,-1,600158.SS,中体产业,80356,62619,100,-1,-1
3681,1178,885398400000,-1,600135.SS,乐凯胶片,34200,24631,100,-1,-1
3682,1179,1009296000000,-1,600506.SS,*ST香梨,14771,14771,100,-1,-1
3683,1180,1070985600000,-1,600476.SS,湘邮科技,16107,16107,100,-1,-1
3684,1181,848419200000,-1,600770.SS,综艺股份,66660,60750,100,-1,-1
3685,1182,733075200000,-1,000507.SZ,粤 富 华,34500,30324,100,-1,-1
3686,1183,936806400000,-1,600215.SS,长春经开,35772,35772,100,-1,-1
3687,1184,846432000000,-1,000623.SZ,吉林敖东,57336,50665,100,-1,-1
3688,1185,1031155200000,-1,600551.SS,时代出版,42152,15000,100,-1,-1
3689,1186,861724800000,-1,600798.SS,宁波海运,87115,54919,100,-1,-1
3690,1187,749232000000,-1,000030.SZ,*ST盛润Ａ,24882,6635,100,-1,-1
3691,1188,1089648000000,-1,002018.SZ,华星化工,29386,24766,100,-1,-1
3692,1189,853862400000,-1,000680.SZ,山推股份,75916,63554,100,-1,-1
3693,1190,924710400000,-1,000897.SZ,津滨发展,161727,161701,100,-1,-1
3694,1191,795628800000,-1,000049.SZ,德赛电池,13683,13677,100,-1,-1
3695,1192,849110400000,-1,000652.SZ,泰达股份,147557,145917,100,-1,-1
3696,1193,998928000000,-1,600599.SS,熊猫烟花,12600,12600,100,-1,-1
3697,1194,1012838400000,-1,600583.SS,海油工程,388944,374904,100,-1,-1
3698,1195,976636800000,-1,600302.SS,标准股份,34601,34601,100,-1,-1
3699,1196,767203200000,-1,600857.SS,工大首创,22432,22432,100,-1,-1
3700,1197,1079366400000,-1,600284.SS,浦东建设,34600,34600,100,-1,-1
3701,1198,746380800000,-1,600600.SS,青岛啤酒,69591,27852,100,-1,-1
3702,1199,1093276800000,-1,600978.SS,宜华木业,100466,82052,100,-1,-1
3703,1200,863020800000,-1,600067.SS,冠城大通,73550,72705,100,-1,-1
3704,1201,836150400000,-1,600710.SS,常林股份,48620,48620,100,-1,-1
3705,1202,879350400000,-1,000848.SZ,承德露露,19009,18998,100,-1,-1
3706,1203,777657600000,-1,600867.SS,通化东宝,57497,37647,100,-1,-1
3707,1204,661536000000,-1,600651.SS,飞乐音响,61589,61589,100,-1,-1
3708,1205,844963200000,-1,600754.SS,锦江股份,44724,44724,100,-1,-1
3709,1206,847036800000,-1,600764.SS,中电广通,32973,32973,100,-1,-1
3710,1207,1086624000000,-1,600966.SS,博汇纸业,50458,39198,100,-1,-1
3711,1208,733075200000,-1,600638.SS,新黄浦,56116,56116,100,-1,-1
3712,1209,865872000000,-1,000625.SZ,长安汽车,172922,152179,100,-1,-1
3713,1210,898790400000,-1,000821.SZ,京山轻机,34524,34521,100,-1,-1
3714,1211,1020873600000,-1,600415.SS,小商品城,136080,60126,100,-1,-1
3715,1212,713721600000,-1,600612.SS,老凤祥,14490,9213,100,-1,-1
3716,1213,1033056000000,-1,600587.SS,新华医疗,13439,13439,100,-1,-1
3717,1214,889545600000,-1,000876.SZ,新 希 望,83237,81492,100,-1,-1
3718,1215,861897600000,-1,000736.SZ,ST 重 实,29719,10863,100,-1,-1
3719,1216,990115200000,-1,600588.SS,用友软件,81617,78596,100,-1,-1
3720,1217,763315200000,-1,600843.SS,上工申贝,20494,20494,100,-1,-1
3721,1218,835718400000,-1,600712.SS,南宁百货,17361,14733,100,-1,-1
3722,1219,727372800000,-1,600628.SS,新世界,53180,45208,100,-1,-1
3723,1220,836236800000,-1,600725.SS,云维股份,61624,25742,100,-1,-1
3724,1221,760291200000,-1,600822.SS,上海物贸,39615,27926,100,-1,-1
3725,1222,816364800000,-1,600880.SS,博瑞传播,61582,40191,100,-1,-1
3726,1223,954950400000,-1,000965.SZ,天保基建,46156,11550,100,-1,-1
3727,1224,1080748800000,-1,600405.SS,动力源,20869,20869,100,-1,-1
3728,1225,813254400000,-1,600875.SS,东方电气,166386,95044,100,-1,-1
3729,1226,1026316800000,-1,600593.SS,大连圣亚,9200,9200,100,-1,-1
3730,1227,1023033600000,-1,600529.SS,山东药玻,25738,25738,100,-1,-1
3731,1228,1032278400000,-1,600557.SS,康缘药业,31973,23624,100,-1,-1
3732,1229,977846400000,-1,600338.SS,ST珠峰,15833,15833,100,-1,-1
3733,1230,861292800000,-1,000400.SZ,许继电气,37827,26404,100,-1,-1
3734,1231,969897600000,-1,000155.SZ,川化股份,47000,47000,100,-1,-1
3735,1232,848937600000,-1,000639.SZ,金德发展,7286,5763,100,-1,-1
3736,1233,889545600000,-1,600126.SS,杭钢股份,83894,41108,100,-1,-1
3737,1234,992534400000,-1,600501.SS,航天晨光,32440,17191,100,-1,-1
3738,1235,1029427200000,-1,600581.SS,八一钢铁,76645,76645,100,-1,-1
3739,1236,862848000000,-1,600054.SS,黄山旅游,31535,11762,100,-1,-1
3740,1237,750873600000,-1,600680.SS,上海普天,25743,7603,100,-1,-1
3741,1238,815068800000,-1,600876.SS,ST洛玻,25002,25002,100,-1,-1
3742,1239,850752000000,-1,000670.SZ,S*ST天发,27221,15467,100,-1,-1
3743,1240,850147200000,-1,000668.SZ,荣丰控股,14684,6982,100,-1,-1
3744,1241,969897600000,-1,000159.SZ,国际实业,24057,24057,100,-1,-1
3745,1242,755452800000,-1,000537.SZ,广宇发展,51272,51272,100,-1,-1
3746,1243,836755200000,-1,000056.SZ,深 国 商,11921,11889,100,-1,-1
3747,1244,1040227200000,-1,600458.SS,时代新材,23516,14695,100,-1,-1
3748,1245,843062400000,-1,000608.SZ,阳光股份,74991,53151,100,-1,-1
3749,1246,1049731200000,-1,600343.SS,航天动力,18500,18500,100,-1,-1
3750,1247,957974400000,-1,000070.SZ,特发信息,25000,23769,100,-1,-1
3751,1248,755884800000,-1,000554.SZ,泰山石油,48079,36265,100,-1,-1
3752,1249,890928000000,-1,000790.SZ,华神集团,26988,25950,100,-1,-1
3753,1250,860688000000,-1,000711.SZ,天伦置业,10727,10727,100,-1,-1
3754,1251,753552000000,-1,000524.SZ,东方宾馆,26967,26967,100,-1,-1
3755,1252,849542400000,-1,600778.SS,友好集团,31149,30779,100,-1,-1
3756,1253,912009600000,-1,600172.SS,黄河旋风,26800,25100,100,-1,-1
3757,1254,866563200000,-1,000800.SZ,一汽轿车,162750,141174,100,-1,-1
3758,1255,751478400000,-1,000520.SZ,长航凤凰,67472,66914,100,-1,-1
3759,1256,849801600000,-1,600779.SS,水井坊,48855,29532,100,-1,-1
3760,1257,754675200000,-1,000550.SZ,江铃汽车,51921,51597,100,-1,-1
3761,1258,736704000000,-1,000510.SZ,金路集团,60918,60911,100,-1,-1
3762,1259,862156800000,-1,000737.SZ,南风化工,54876,54751,100,-1,-1
3763,1260,1090339200000,-1,002023.SZ,海特高新,29518,25039,100,-1,-1
3764,1261,908899200000,-1,600198.SS,大唐电信,43899,43733,100,-1,-1
3765,1262,661536000000,-1,600601.SS,方正科技,219489,219489,100,-1,-1
3766,1263,902851200000,-1,600199.SS,金种子酒,52144,52144,100,-1,-1
3767,1264,875462400000,-1,000836.SZ,鑫茂科技,29250,25532,100,-1,-1
