35129	2103	1009411200000	-1	粤 水 电	广东水电二局股份有限公司	1155168000000
35130	3607	977961600000	-1	六国化工	安徽六国化工股份有限公司	1078444800000
35132	2700	876787200000	-1	中信国安	中信国安信息产业股份有限公司	878256000000
35133	2169	897868800000	-1	安徽水利	安徽水利开发股份有限公司	1050364800000
35134	2945	621475200000	-1	三联商社	三联商社股份有限公司	829785600000
35135	3020	754704000000	-1	华 西 村	江苏华西村股份有限公司	934243200000
35136	2317	893116800000	-1	海普瑞	深圳市海普瑞药业股份有限公司	1273104000000
35137	3651	835056000000	-1	鲁北化工	山东鲁北化工股份有限公司	836265600000
35138	3013	923270400000	-1	新 和 成	浙江新和成股份有限公司	1088121600000
35139	2640	713232000000	-1	欧亚集团	长春欧亚集团股份有限公司	755136000000
35140	3166	725068800000	-1	珠江实业	广州珠江实业开发股份有限公司	751766400000
35141	3498	715910400000	-1	彩虹股份	彩虹显示器件股份有限公司	832550400000
35142	2115	715132800000	-1	陆 家 嘴	上海陆家嘴金融贸易区开发股份有限公司	741225600000
35143	2575	1103155200000	-1	莱茵生物	桂林莱茵生物科技股份有限公司	1189641600000
35144	3654	922579200000	-1	天富热电	新疆天富热电股份有限公司	1014854400000
35145	3746	1194220800000	-1	中国铁建	中国铁建股份有限公司	1205107200000
35146	3605	865555200000	-1	国元证券	国元证券股份有限公司	866419200000
35147	3172	925344000000	-1	华菱钢铁	湖南华菱钢铁股份有限公司	933638400000
35148	2225	607651200000	-1	金岭矿业	山东金岭矿业股份有限公司	849139200000
35149	3898	1164153600000	-1	新 嘉 联	浙江新嘉联电子股份有限公司	1195689600000
35150	2187	1165968000000	-1	达意隆	广州达意隆包装机械股份有限公司	1201651200000
35151	2307	735782400000	-1	轻 纺 城	浙江中国轻纺城集团股份有限公司	857088000000
35152	2897	936662400000	-1	合肥城建	合肥城建发展股份有限公司	1201478400000
35153	2461	746236800000	-1	友好集团	新疆友好（集团）股份有限公司	849571200000
35154	3377	1197590400000	-1	雅克科技	江苏雅克科技股份有限公司	1274745600000
35155	2920	1009324800000	-1	三钢闽光	福建三钢闽光股份有限公司	1169769600000
35157	2532	685843200000	-1	海虹控股	海虹企业(控股)股份有限公司	723081600000
35158	3150	977097600000	-1	海默科技	兰州海默科技股份有限公司	1274313600000
35159	2145	732585600000	-1	吉林敖东	吉林敖东药业集团股份有限公司	846460800000
35160	3043	848275200000	-1	黄山旅游	黄山旅游发展股份有限公司	862876800000
35161	3364	1039132800000	-1	新北洋	山东新北洋信息技术股份有限公司	1269302400000
35162	3206	1111536000000	-1	安 纳 达	安徽安纳达钛业股份有限公司	1180483200000
35163	3327	883008000000	-1	广东榕泰	广东榕泰实业股份有限公司	992304000000
35164	3286	639273600000	-1	中茵股份	中茵股份有限公司	841190400000
35165	3396	933292800000	-1	哈飞股份	哈飞航空工业股份有限公司	977097600000
35166	3708	607392000000	-1	鲁润股份	泰安鲁润股份有限公司	895017600000
35167	2678	912384000000	-1	华资实业	包头华资实业股份有限公司	913248000000
35168	2907	896918400000	-1	山东海化	山东海化股份有限公司	899424000000
35169	2874	912124800000	-1	北 大 荒	黑龙江北大荒农业股份有限公司	1017360000000
35170	3472	1009411200000	-1	兔 宝 宝	德华兔宝宝装饰新材股份有限公司	1115683200000
35171	3073	807235200000	-1	三毛派神	兰州三毛实业股份有限公司	864777600000
35172	3002	893721600000	-1	三环股份	湖北三环股份有限公司	895536000000
35173	2806	772934400000	-1	新 中 基	新疆中基实业股份有限公司	969926400000
35175	3548	692841600000	-1	赛迪传媒	北京赛迪传媒投资股份有限公司	723772800000
35176	3203	766627200000	-1	西安旅游	西安旅游股份有限公司	843696000000
35177	2880	943056000000	-1	贵州茅台	贵州茅台酒股份有限公司	998870400000
35178	2803	892166400000	-1	深圳机场	深圳市机场股份有限公司	893030400000
35179	2991	607478400000	-1	天润发展	湖南天润化工发展股份有限公司	1170892800000
35180	2993	757036800000	-1	惠天热电	沈阳惠天热电股份有限公司	857001600000
35181	2824	976665600000	-1	金智科技	江苏金智科技股份有限公司	1165536000000
35182	2321	1000080000000	-1	中国铝业	中国铝业股份有限公司	1177891200000
35183	3769	810950400000	-1	万向德农	万向德农股份有限公司	1032134400000
35184	2399	757296000000	-1	成商集团	成商集团股份有限公司	762048000000
35185	2071	1185926400000	-1	柘中建设	上海柘中建设股份有限公司	1264636800000
35186	2781	1071014400000	-1	远望谷	深圳市远望谷信息技术股份有限公司	1187654400000
35187	3636	1217980800000	-1	安诺其	上海安诺其纺织化工股份有限公司	1271808000000
35188	3581	727315200000	-1	春晖股份	广东开平春晖股份有限公司	959817600000
35189	2231	754617600000	-1	云海金属	南京云海特种金属股份有限公司	1194912000000
35190	3228	1200873600000	-1	华谊兄弟	华谊兄弟传媒股份有限公司	1256860800000
35191	3229	1068163200000	-1	生 意 宝	浙江网盛生意宝股份有限公司	1166140800000
35192	2197	1193961600000	-1	漫步者	深圳市漫步者科技股份有限公司	1265328000000
35193	2237	894412800000	-1	辽河油田	辽河金马油田股份有限公司	896313600000
35194	2651	708134400000	-1	永生投资	上海永生投资管理股份有限公司	714268800000
35195	3262	737683200000	-1	西南合成	北大国际医院集团西南合成制药股份有限公司	866419200000
35196	3875	728524800000	-1	新湖中宝	新湖中宝股份有限公司	930096000000
35197	3037	914976000000	-1	闽东电力	福建闽东电力股份有限公司	965001600000
35198	3694	919296000000	-1	广聚能源	深圳市广聚能源股份有限公司	964396800000
35199	3911	1080604800000	-1	怡亚通	深圳市怡亚通供应链股份有限公司	1194912000000
35200	2517	1183075200000	-1	信立泰	深圳信立泰药业股份有限公司	1252540800000
35201	2405	754617600000	-1	天津磁卡	天津环球磁卡股份有限公司	755136000000
35202	2873	780278400000	-1	金鹰股份	浙江金鹰股份有限公司	959904000000
35203	3264	754185600000	-1	济南轻骑	济南轻骑摩托车股份有限公司	755136000000
35204	3849	1183680000000	-1	中联电气	江苏中联电气股份有限公司	1261094400000
35205	2343	1197244800000	-1	中国建筑	中国建筑股份有限公司	1248825600000
35206	2886	1036368000000	-1	长江电力	中国长江电力股份有限公司	1069113600000
35207	2926	826070400000	-1	广深铁路	广深铁路股份有限公司	1166745600000
35208	3736	599184000000	-1	大成股份	山东大成农药股份有限公司	818208000000
35209	3112	867283200000	-1	振华科技	中国振华(集团)科技股份有限公司	867888000000
35210	3125	822787200000	-1	黔 轮 胎	贵州轮胎股份有限公司	826243200000
35211	3153	1009670400000	-1	瑞泰科技	瑞泰科技股份有限公司	1156291200000
35212	3486	1192492800000	-1	莱美药业	重庆莱美药业股份有限公司	1256860800000
35213	2154	547776000000	-1	炎黄物流	江苏炎黄在线物流股份有限公司	896400000000
35214	3041	764294400000	-1	春兰股份	江苏春兰制冷设备股份有限公司	767232000000
35215	3668	726537600000	-1	康 恩 贝	浙江康恩贝制药股份有限公司	1081728000000
35216	3217	738547200000	-1	航空动力	西安航空动力股份有限公司	828921600000
35217	3250	708912000000	-1	金枫酒业	上海金枫酒业股份有限公司	717724800000
35218	2823	805420800000	-1	龙元建设	龙元建设集团股份有限公司	1085356800000
35219	3415	879206400000	-1	中兴通讯	中兴通讯股份有限公司	879811200000
35220	3629	1003363200000	-1	丽江旅游	丽江玉龙旅游股份有限公司	1093392000000
35221	3817	755913600000	-1	上海九百	上海九百股份有限公司	762048000000
35222	2814	717811200000	-1	百大集团	百大集团股份有限公司	776390400000
35223	3060	907113600000	-1	天保基建	天津天保基建股份有限公司	954979200000
35224	3516	1188864000000	-1	乐通股份	珠海市乐通化工股份有限公司	1260489600000
35225	3725	999129600000	-1	国统股份	新疆国统管道股份有限公司	1201046400000
35226	3669	1014595200000	-1	众和股份	福建众和股份有限公司	1160611200000
35227	2448	1060646400000	-1	海鸥卫浴	广州海鸥卫浴用品股份有限公司	1164326400000
35228	2061	734400000000	-1	招商地产	招商局地产控股股份有限公司	739411200000
35229	3635	970272000000	-1	南都电源	浙江南都电源动力股份有限公司	1271808000000
35230	3333	962323200000	-1	宝胜股份	宝胜科技创新股份有限公司	1091404800000
35231	3887	870652800000	-1	太原刚玉	太原双塔刚玉股份有限公司	870998400000
35232	3242	1120780800000	-1	上港集团	上海国际港务(集团)股份有限公司	1161820800000
35233	3492	702086400000	-1	广宇发展	天津广宇发展股份有限公司	755481600000
35234	2809	985564800000	-1	金风科技	新疆金风科技股份有限公司	1198627200000
35235	2494	1196208000000	-1	远东传动	许昌远东传动轴股份有限公司	1274140800000
35236	3193	1017014400000	-1	国创高新	湖北国创高新材料股份有限公司	1269302400000
35237	2895	1104192000000	-1	多氟多	多氟多化工股份有限公司	1274140800000
35238	3036	990489600000	-1	中工国际	中工国际工程股份有限公司	1150675200000
35240	2220	966556800000	-1	迪马股份	重庆市迪马实业股份有限公司	1027382400000
35241	2278	1198627200000	-1	合众思壮	北京合众思壮科技股份有限公司	1270166400000
35242	2573	456192000000	-1	丰乐种业	合肥丰乐种业股份有限公司	861667200000
35243	2101	549504000000	-1	大通燃气	四川大通燃气开发股份有限公司	826588800000
35244	2957	760752000000	-1	东方电子	东方电子股份有限公司	853804800000
35245	2837	942710400000	-1	山东高速	山东高速公路股份有限公司	1016409600000
35246	3459	1219795200000	-1	赛为智能	深圳市赛为智能股份有限公司	1263945600000
35247	2646	933292800000	-1	美罗药业	美罗药业股份有限公司	974332800000
35248	3337	984614400000	-1	国投中鲁	国投中鲁果汁股份有限公司	1087862400000
35249	3095	898041600000	-1	巨化股份	浙江巨化股份有限公司	898819200000
35250	3922	918604800000	-1	天通股份	天通控股股份有限公司	979776000000
35251	3504	738979200000	-1	深圳能源	深圳能源集团股份有限公司	747014400000
35252	2336	1182988800000	-1	皖通科技	安徽皖通科技股份有限公司	1262736000000
35253	3660	829872000000	-1	信联股份	浙江信联股份有限公司	830476800000
35255	3862	979516800000	-1	交技发展	上海交技发展股份有限公司	1273104000000
35256	2318	1201478400000	-1	省广股份	广东省广告股份有限公司	1273104000000
35257	3569	724464000000	-1	海信科龙	海信科龙电器股份有限公司	931824000000
35258	2586	1132617600000	-1	诺 普 信	深圳诺普信农化股份有限公司	1203292800000
35259	2062	758851200000	-1	上海医药	上海医药集团股份有限公司	764467200000
35260	3075	895104000000	-1	宁夏恒力	宁夏恒力钢丝绳股份有限公司	896400000000
35261	3215	900028800000	-1	海印股份	广东海印永业（集团）股份有限公司	909532800000
35262	2771	720662400000	-1	海德股份	海南海德实业股份有限公司	769824000000
35263	2729	1041292800000	-1	昊华能源	北京昊华能源股份有限公司	1269993600000
35264	3557	1064880000000	-1	山 下 湖	浙江山下湖珍珠集团股份有限公司	1190678400000
35265	3045	971913600000	-1	贵绳股份	贵州钢绳股份有限公司	1084492800000
35266	2395	896918400000	-1	上海电力	上海电力股份有限公司	1067385600000
35267	2253	905904000000	-1	云大科技	云大科技股份有限公司	906940800000
35268	3038	1198454400000	-1	鼎汉技术	北京鼎汉技术股份有限公司	1256860800000
35269	3837	1201478400000	-1	汉威电子	河南汉威电子股份有限公司	1256860800000
35270	3692	772934400000	-1	九龙电力	重庆九龙电力股份有限公司	973036800000
35271	2870	1171584000000	-1	拓日新能	深圳市拓日新能源科技股份有限公司	1204156800000
35272	3444	787363200000	-1	漳州发展	福建漳州发展股份有限公司	867283200000
35273	3885	772675200000	-1	中珠控股	中珠控股股份有限公司	990144000000
35274	3672	755136000000	-1	湘 火 炬	湘火炬汽车集团股份有限公司	756345600000
35275	2811	751766400000	-1	昆明机床	沈机集团昆明机床股份有限公司	757555200000
35276	2996	1156723200000	-1	英威腾	深圳市英威腾电气股份有限公司	1263340800000
35277	3343	1193702400000	-1	亿纬锂能	惠州亿纬锂能股份有限公司	1256860800000
35278	3018	1198713600000	-1	爱仕达	浙江爱仕达电器股份有限公司	1273536000000
35279	3547	936316800000	-1	华纺股份	华纺股份有限公司	999475200000
35280	3017	1196726400000	-1	和而泰	深圳和而泰智能控制股份有限公司	1273536000000
